ts,btc,eth,ltc,xrp,bch,doge,xlm,xmr,etc,ada,link,trx,dash,zec,eos,xem,dcr,xvg,btg,bsv,neo,xtz,algo,zrx,bat,rep,knc,omg,snx,mkr,comp,ftt
1757894400,115420.931814144,4524.12146668615,113.722760269247,2.99540957607536,593.834549919495,0.268352999460553,0.380413534986379,306.281617588185,20.3528129225307,0.862989968005211,23.5921176715343,0.344772131077054,23.2186484220289,50.0193448664849,0.471713731151373,0.00230329325632033,16.5153903798052,0.00573632597598801,0.657462309469969,25.8160802893006,6.52951028462711,0.755278569080923,0.232703190438344,0.264514171342966,0.154587591197144,0.979614618267553,0.372176577816984,0.170506261073439,0.669800912890582,1732.88675102279,44.2306027130707,0.794409882691689
1757980800,116798.867050906,4506.83149269433,115.114009626797,3.0401807125918,599.048149560635,0.270021241196388,0.384356706649128,319.171192436692,20.5353037764908,0.880844853285228,23.5133159288138,0.342369441616451,23.7148705576483,51.5583238953522,0.477098792397833,0.00230639077783265,16.8195541157337,0.00579382894389242,0.79423229594616,26.0974994779438,6.65806835475562,0.769710017885691,0.237775889917515,0.268213582642274,0.156964324415766,0.986571296137356,0.377405913255235,0.172046862183527,0.677971044530511,1759.85809468147,44.842478926192,0.80671100286198
1758067200,116575.777628866,4595.04608036236,117.075771578032,3.08243915611462,618.403143908403,0.281888743799206,0.395271987801225,301.147861528476,20.9032023622124,0.91199173027293,24.0126469636228,0.343616905923487,24.0308448551088,51.2790468425395,0.480510579777908,0.00237738062334405,17.1779158023433,0.00599064974919572,0.711112243536083,26.2888849046059,6.79738644479198,0.789154639740741,0.244545809856568,0.271814904903629,0.160146729810652,0.986107465454012,0.385125925684464,0.17228068191421,0.698387514607077,1836.30854938632,45.9438133131243,0.816679647117369
1758153600,117014.426762174,4586.33670105202,118.230816290047,3.07529333587164,624.242837818048,0.278270967304003,0.396499919699927,298.884785437206,20.9879271273046,0.923838036723723,24.6363267619535,0.350340026148992,24.3679898820379,50.4038896449883,0.485263272939801,0.00239013981207831,17.2038637938538,0.00600664761150489,0.730341791862637,26.4289389323814,6.78576341507376,0.791925300831245,0.246213972486785,0.2711691416968,0.161929345798035,1.00978559327273,0.384545439047299,0.173405968283377,0.720536825698451,1856.30854646406,46.0072279521489,0.891998816549433
1758240000,115612.372541695,4463.60009351257,113.877247413034,2.98814493960857,599.967833484691,0.264895075202449,0.387543660137222,294.096269060266,20.1487172276303,0.889710583454166,23.5098937731763,0.343707618510409,23.1603359119673,48.9555639700459,0.468097071887785,0.002292111293658,16.9485092127741,0.00572760741924748,0.80663551690704,25.9124284168728,6.56969877254967,0.754298067961239,0.233624260647342,0.258244073530979,0.156422885863316,1.01562043600912,0.3682311037874,0.173299375508052,0.676449857707588,1733.61531852718,43.9389443997288,1.00087140852931
1758326400,115753.165960549,4483.94747428404,113.904281551731,2.97623575682082,594.989435953946,0.267465173977339,0.386669554786581,298.797151660508,20.1903960378835,0.893420524319983,23.3387999813648,0.346830335851178,23.2762409473384,50.5755347554251,0.470710508474576,0.00227907394792008,17.0880397116963,0.0057685110820043,0.775546211935681,25.7432761431024,6.61494526665605,0.760548645935865,0.235620409976764,0.259598850667639,0.156048855208835,1.01731477714974,0.373224546561538,0.173005099171713,0.685762129484516,1698.44455990649,44.6754357709571,0.954704887883061
1758412800,115320.858829047,4452.53198918761,114.198245280397,2.97457075465456,594.384075788733,0.261271398279928,0.380203606396159,292.51381046456,19.9181412323351,0.885132678050795,22.9897552620352,0.342888491372432,22.9719661523377,51.8155570519559,0.463248036909488,0.00238119522489397,16.9357117972202,0.00574431199156204,1.15397787498031,25.7190844715306,6.47827411702267,0.75035815325737,0.231247891585424,0.255827014220415,0.154470806251116,1.01651692646002,0.366568373654868,0.172141542027117,0.674721123408539,1668.2361496201,44.4676560912088,0.914528090137799
1758499200,112727.70773813,4204.59655523086,105.853652330009,2.85025565171982,567.48210353687,0.241191544233162,0.368486841930709,289.449052924738,18.6935031962239,0.825569457689484,21.6338222067406,0.339970870125581,21.0700252960574,48.7150845907497,0.426873752191701,0.00206790192037224,16.4590275173025,0.00529902069098041,0.901408493619079,24.3683664361735,6.0037541281808,0.699227002350715,0.213529340597278,0.238614169052799,0.145214363065237,1.00213182298619,0.340351903423595,0.161474603833194,0.623582395623186,1587.81139129164,42.2400458174234,0.835307180779425
1758585600,112052.393282022,4170.44418088837,106.233666381693,2.82801422276588,557.19437800936,0.237798686954058,0.365085837898612,291.506115342462,18.8215137474078,0.808287899178,21.5825157287067,0.336197739973816,21.064645077632,54.426257049275,0.421310864991233,0.00202537970085336,16.4874928959808,0.00523023188042556,1.33433117078643,24.5204319480369,5.92698635450404,0.699360871063171,0.211325319689868,0.238544199127529,0.144632207075757,0.988124890897644,0.339886797357674,0.162139352985237,0.657337493214718,1629.03165575687,41.2927819008226,1.02042795520454
1758672000,113324.623592192,4153.13078725891,105.710960952061,2.92971461236565,556.326052859711,0.241017880103086,0.374616001381824,291.80009626081,18.6027966387021,0.81331569295625,21.6153370569879,0.338450471295814,21.1711722964478,58.6145843627569,0.421106446522501,0.00205379747001289,16.6472281117093,0.00529851885969715,1.28938216508423,24.3641639885756,5.96530898353202,0.69907819367468,0.213004137592951,0.241563509911912,0.147447295478379,0.960979073347101,0.338577608482658,0.162673489613538,0.923940946099189,1603.55783869082,41.5673893610037,0.960983198066203
1758758400,109166.347974874,3875.37859468147,102.206345033543,2.7453870558865,536.465699712528,0.222798327589116,0.35074792706056,289.428548554118,17.8907670168135,0.763741966708748,20.1320338430119,0.332201082922389,20.0925899141298,54.0837743729296,0.39823571244886,0.00191414053198699,15.8653405066764,0.00477874897784257,1.15131628536538,23.2283651555882,5.55952123843722,0.65765868973816,0.202762680541142,0.227265618534893,0.138717438954787,0.897385040203452,0.317705883453755,0.154468056678163,0.788671586746064,1543.07562653419,39.6255378990433,0.868262328581073
1758844800,109669.102166861,4031.71004850964,104.578708988097,2.78514097178164,548.274719975578,0.232213600693897,0.361768951772696,287.816573289644,18.3978764186456,0.791458760430402,21.0661270217025,0.338474955301902,20.6639124603458,56.4143287318313,0.409837152542373,0.00195457233657498,16.2616595392969,0.00492673386555866,1.49676058916332,23.6495538622535,5.73073413914243,0.680035436346856,0.208525922809928,0.238782966968349,0.142798764170877,0.918036678378779,0.332298847738958,0.155335684839453,1.0478996985404,1605.19440093513,41.0688225929335,0.930881269103606
1758931200,109644.73069287,4020.11526504968,104.563511124984,2.80979427821951,544.030304158297,0.230946686255806,0.36137219542276,285.724750194051,18.261402129086,0.781839290241872,20.9338484667405,0.3368689451304,20.9454844580909,55.8420428324848,0.40393357685564,0.00191925787737451,16.3406852749998,0.00485966997209005,1.80913805643235,23.5298944314698,5.67264559339122,0.671150834646202,0.206005893987748,0.236288491445167,0.141250278069943,0.909235911893663,0.332205869101214,0.155684511367407,1.12269647215022,1546.19119199299,41.0519003079149,0.897819949227382
1759017600,112170.00778609,4136.4756811806,106.869928919367,2.86478629253727,556.213817930902,0.236987250603784,0.36786413650998,290.103617419966,18.5315193178299,0.808091577650574,21.6641261603557,0.335751000888529,21.2909148240834,61.4022571962445,0.413210907071888,0.00194822770327709,16.4595358194905,0.00495155509634237,1.60083827582562,23.6736994805124,5.83361490279492,0.673953348618057,0.208077622043831,0.239894958061793,0.14335725432239,0.934118413966551,0.336424579853141,0.154276923906937,1.10186246926887,1636.55212302747,41.7616918286687,0.988404842215644
1759104000,114341.141435418,4220.42131589714,106.8209991947,2.8843840474215,561.638602799171,0.235467717512664,0.371852233565618,292.020790121789,18.6663653084828,0.80722266103043,21.7603960308662,0.337099524597718,22.556528466982,72.0295551499086,0.403164927527762,0.00188608024999352,16.4252918136326,0.00499202487458686,1.7009908870061,23.9954584247653,5.78597375706104,0.671078636011195,0.207984196344479,0.237330430380981,0.144038656703361,0.913541002531641,0.33032098368376,0.152971985523727,1.10282967968603,1570.66840151958,42.0948837222674,0.964003762365577
1759190400,113971.742796902,4141.04144243132,106.846838706926,2.84273461836321,559.220954806704,0.232448078590033,0.364167685578796,295.262232395835,18.4244889577348,0.805689326256376,21.3228721991532,0.333206540520032,22.4189127427454,74.3656363528544,0.39273174868498,0.00185824864968459,16.4311555878375,0.00494683585335157,1.80006343927386,23.7722444811486,5.76019263017285,0.665706856550854,0.207794592234795,0.23670698668809,0.139424423110916,0.927703960172775,0.32504801389201,0.149857236671017,1.06997086828728,1621.66185096435,41.4942872343462,0.923215384766316
1759276800,118393.270386324,4338.2852434249,114.997744519796,2.94421430146357,592.305845797795,0.247749523972549,0.396397344203898,315.013092951165,19.5019595521452,0.848479057557817,22.5535616564472,0.341856254695563,30.7893950396379,118.952594616397,0.408935525581861,0.00168988465987227,17.6421580330203,0.00623192366999447,1.60102693751412,26.9531585680416,6.07504931529732,0.701397969792287,0.22039127006757,0.250868618595634,0.151220954351493,1.00310524695188,0.338383827003875,0.153660868132997,1.26868636237692,1685.75646142607,43.0258356326617,0.93647333055637
1759363200,120558.594007013,4478.61686469901,119.462655040932,3.03716879588184,595.313209928441,0.261689274295226,0.40760408773561,333.618063916013,20.0116833605775,0.869464513445758,22.7457237673501,0.342948702268416,32.4061744019444,130.687049222459,0.416351459964933,0.00175530431674967,19.1960622796841,0.0082047018170877,1.68368736249114,28.0888927913464,6.28266992119505,0.7101875932841,0.224932046471136,0.260410291766737,0.154626940947139,1.1132625113241,0.341503404094004,0.157174608716061,1.23084052762085,1663.66456044702,43.8898734856072,0.940291790311627
1759449600,122348.127640269,4519.82290414962,120.579495693975,3.04454604778391,609.267970739483,0.258836861252959,0.407169121947102,325.918475219512,19.9502072398987,0.867586213935796,22.5671615400562,0.341879774109792,31.661505350608,128.394648486689,0.414983694330801,0.001741838749968,18.4649663079679,0.00821208509164538,1.5872358776213,28.2132708145237,6.37961673127487,0.719967330574614,0.225095442351244,0.260969476375649,0.15494173289422,1.13599559237826,0.345780909973743,0.157068172173567,1.21503780462772,1654.60422559907,43.9526892184522,0.922420165232694
1759536000,122379.744317651,4488.74868907072,120.382106681381,2.96975409698609,590.663197501166,0.250855077643256,0.394156302354359,330.05283864319,19.4588714809785,0.840261457415632,22.0373880189486,0.340402028340864,34.2450693473606,157.957898379575,0.404591019082484,0.00162943823558853,17.6922468013611,0.00849434404504599,1.59464665735944,27.8757022531974,6.21433567903002,0.692011969408295,0.219716686223239,0.250513758013248,0.148649976424356,1.14531134948629,0.33547762868947,0.153120929215754,1.19636711245564,1604.8881408533,42.6957043168599,0.92223657815931
1759622400,123523.768313852,4518.09387872589,118.890489611714,2.97253317381854,594.455115594635,0.253191925378946,0.396755025067284,321.791970568136,19.4435168165666,0.838188699852405,22.0472126486491,0.341424355642612,35.475194062641,166.578632981641,0.40244097019287,0.00164923387074975,19.0291662627642,0.0076231540638356,1.62045003077282,28.6056686505254,6.2174675661716,0.714005065627882,0.21899993159334,0.251041798157185,0.146249337087815,1.14318554644617,0.333231783263737,0.152944406711718,1.12804115337635,1603.945157218,43.0325033210934,0.929725408472141
1759708800,124824.453666861,4695.78451022794,118.4352982647,2.99317927206053,599.818990714509,0.266653356832997,0.409147199335168,310.783480458846,20.0149519229756,0.8722524007232,23.411749834914,0.346334553980347,34.4697989671561,156.945632620061,0.410271991319016,0.00155091336545601,18.5934724595364,0.0075786035532949,1.59975165165821,28.5225980458107,6.3479941622559,0.718342623306991,0.229383150614157,0.258348970618318,0.14817451458674,1.1614115410838,0.342602039251343,0.15451906163233,1.18291168999458,1643.47191642314,43.98630848578,0.924107494181884
1759795200,121587.699236704,4464.01253302163,117.067737536537,2.85754257839239,577.076432213001,0.247738107655477,0.384670880133813,318.067187468626,19.0642848786472,0.821119209309209,21.8895738064992,0.338308201983421,30.1819032266781,128.769998239112,0.399787836937464,0.00146814361747709,18.0098566378292,0.00702727818964771,1.81070592300968,25.7076334122021,6.05944330356234,0.679686365723988,0.219112151735954,0.246764293458669,0.143082381964179,1.14594428111607,0.325849647388817,0.148521761863315,1.11157109874405,1573.91569725307,42.3697049369556,0.904305635592227
1759881600,123390.353094682,4529.19221332554,118.509000225872,2.886535146575,583.330361554581,0.255841031924709,0.388697411296325,333.969985724768,19.6556278950303,0.839073623723362,22.6178399773096,0.342194331904192,33.2346239710224,177.216310877728,0.400183278784337,0.001431967529146,18.2560980102209,0.00771095035195295,1.60055436572496,25.9452518387015,6.2919422758615,0.686653253950361,0.224247838167883,0.253914596325912,0.151332237307894,1.18144832074114,0.333883761738531,0.151804043916738,1.117413048512,1619.78392285213,42.8039748278978,0.893977375765078
1759968000,121603.33278609,4368.90794301578,125.92517428766,2.80572143064751,580.075825245224,0.248464876391551,0.379894050435029,341.55664834731,19.1923503902426,0.815045740033855,22.0068553572561,0.336487974284405,35.1581818559116,210.996712143098,0.387039129164231,0.00130290014170017,18.0811463609461,0.00733564362147446,1.60650808771047,25.1554362541596,6.08810134418782,0.677596245853913,0.220724494782606,0.247934586449104,0.173166938519856,1.1399657533798,0.327763929229845,0.147736796269355,1.21593630651381,1586.47518877849,42.0298697000309,0.867779466077091
1760054400,113754.852328171,3867.07758883694,98.2562424308566,2.39529945356825,521.047093509484,0.195054486232679,0.322058225706373,294.126099037706,14.5748811137045,0.640710319929044,17.5675062283144,0.320926239139235,38.270634885135,234.042671882255,0.323937077108743,0.00122836885217066,15.3700079171316,0.00554570648738222,1.70027234788285,20.5251518532103,4.40726910076596,0.568997387763766,0.177873219846885,0.191094434870089,0.135594162961244,1.0593811225909,0.262447962208453,0.130000510521853,0.99317421889028,1457.38901532947,30.1143389192916,0.615934854029376
