ts,open,high,low,close,volume,adract,mvrv,txcnt
1750118400,104628.396527469,104628.396527469,104628.396527469,104628.396527469,0.0,712578.0,2.2032072026463054,359926.0
1750204800,104813.367028638,104813.367028638,104813.367028638,104813.367028638,0.0,751671.0,2.20581725377894,434037.0
1750291200,104709.720767095,104709.720767095,104709.720767095,104709.720767095,0.0,716269.0,2.202308074044105,307561.0
1750377600,103274.958839567,103274.958839567,103274.958839567,103274.958839567,0.0,778947.0,2.1712340906871987,353689.0
1750464000,101548.196381648,101548.196381648,101548.196381648,101548.196381648,0.0,658427.0,2.1341088047568837,310017.0
1750550400,100899.234151958,100899.234151958,100899.234151958,100899.234151958,0.0,595271.0,2.1199152283858615,264346.0
1750636800,105496.947495324,105496.947495324,105496.947495324,105496.947495324,0.0,691705.0,2.2134869832042128,291899.0
1750723200,105964.065136762,105964.065136762,105964.065136762,105964.065136762,0.0,757208.0,2.220349702793955,279722.0
1750809600,107305.065199591,107305.065199591,107305.065199591,107305.065199591,0.0,748961.0,2.2450664068043222,387334.0
1750896000,107012.822824079,107012.822824079,107012.822824079,107012.822824079,0.0,764181.0,2.2341438252792543,506745.0
1750982400,107090.95905114,107090.95905114,107090.95905114,107090.95905114,0.0,731987.0,2.2307257878946083,337361.0
1751068800,107357.617171245,107357.617171245,107357.617171245,107357.617171245,0.0,636115.0,2.2355962704995864,389138.0
1751155200,108360.901696376,108360.901696376,108360.901696376,108360.901696376,0.0,545712.0,2.255148786868359,368982.0
1751241600,107153.101135885,107153.101135885,107153.101135885,107153.101135885,0.0,759866.0,2.224449219216365,342103.0
1751328000,105566.356597896,105566.356597896,105566.356597896,105566.356597896,0.0,796482.0,2.190371437932748,330384.0
1751414400,108927.13451841,108927.13451841,108927.13451841,108927.13451841,0.0,794995.0,2.2572933277993874,361066.0
1751500800,109632.159126826,109632.159126826,109632.159126826,109632.159126826,0.0,798168.0,2.2682210955541695,364594.0
1751587200,108081.395758621,108081.395758621,108081.395758621,108081.395758621,0.0,693948.0,2.215345083660493,365649.0
1751673600,108244.788813852,108244.788813852,108244.788813852,108244.788813852,0.0,561792.0,2.2180745576921685,436219.0
1751760000,109180.005545587,109180.005545587,109180.005545587,109180.005545587,0.0,613042.0,2.236333996776805,496239.0
1751846400,108249.401004091,108249.401004091,108249.401004091,108249.401004091,0.0,686261.0,2.2137003448829926,374019.0
1751932800,108956.631703098,108956.631703098,108956.631703098,108956.631703098,0.0,795709.0,2.2241472452865456,342697.0
1752019200,111416.806720047,111416.806720047,111416.806720047,111416.806720047,0.0,779022.0,2.268230580456622,452381.0
1752105600,115873.903783752,115873.903783752,115873.903783752,115873.903783752,0.0,829216.0,2.3546017983970526,434824.0
1752192000,117618.605087084,117618.605087084,117618.605087084,117618.605087084,0.0,845548.0,2.38212290459618,409674.0
1752278400,117382.372540912,117382.372540912,117382.372540912,117382.372540912,0.0,673470.0,2.37341147249211,394126.0
1752364800,118899.737107832,118899.737107832,118899.737107832,118899.737107832,0.0,655163.0,2.4017092198498973,410972.0
1752451200,119871.096197838,119871.096197838,119871.096197838,119871.096197838,0.0,797345.0,2.4125084332311304,450093.0
1752537600,117710.89100789,117710.89100789,117710.89100789,117710.89100789,0.0,753728.0,2.3641951149221963,421980.0
1752624000,118730.187791642,118730.187791642,118730.187791642,118730.187791642,0.0,735726.0,2.368875124533446,402255.0
1752710400,119501.663770894,119501.663770894,119501.663770894,119501.663770894,0.0,811618.0,2.3749858049492363,428846.0
1752796800,117958.511213033,117958.511213033,117958.511213033,117958.511213033,0.0,757713.0,2.340384009446915,449609.0
1752883200,117908.52473232,117908.52473232,117908.52473232,117908.52473232,0.0,655287.0,2.336414214135971,432190.0
1752969600,117305.680953828,117305.680953828,117305.680953828,117305.680953828,0.0,625098.0,2.323370138320551,405387.0
1753056000,117432.435634717,117432.435634717,117432.435634717,117432.435634717,0.0,733805.0,2.3218439654227243,388565.0
1753142400,120068.00578872,120068.00578872,120068.00578872,120068.00578872,0.0,730808.0,2.3670956161477066,423231.0
1753228800,118650.587165693,118650.587165693,118650.587165693,118650.587165693,0.0,738717.0,2.334400354595592,365110.0
1753315200,118377.081936879,118377.081936879,118377.081936879,118377.081936879,0.0,719805.0,2.3257901969225427,408556.0
1753401600,117520.17335038,117520.17335038,117520.17335038,117520.17335038,0.0,749904.0,2.304027155259395,433467.0
1753488000,117983.204598773,117983.204598773,117983.204598773,117983.204598773,0.0,652309.0,2.3118305041157874,571396.0
1753574400,119438.164235535,119438.164235535,119438.164235535,119438.164235535,0.0,615345.0,2.3388539623352456,473722.0
1753660800,118022.637320281,118022.637320281,118022.637320281,118022.637320281,0.0,728095.0,2.3084821087206895,502425.0
1753747200,117871.370895383,117871.370895383,117871.370895383,117871.370895383,0.0,715626.0,2.3014237166265827,346511.0
1753833600,117732.643660725,117732.643660725,117732.643660725,117732.643660725,0.0,733090.0,2.2955727612124828,426989.0
1753920000,115848.339985096,115848.339985096,115848.339985096,115848.339985096,0.0,752871.0,2.2576734658479003,477852.0
1754006400,113282.144336061,113282.144336061,113282.144336061,113282.144336061,0.0,838177.0,2.2070884136924738,399495.0
1754092800,112545.673659264,112545.673659264,112545.673659264,112545.673659264,0.0,693800.0,2.1923149563631275,307246.0
1754179200,114263.693947691,114263.693947691,114263.693947691,114263.693947691,0.0,621756.0,2.2240971442941064,289554.0
1754265600,115199.933659264,115199.933659264,115199.933659264,115199.933659264,0.0,728238.0,2.240631105189466,451189.0
1754352000,114111.36101841,114111.36101841,114111.36101841,114111.36101841,0.0,798131.0,2.2178999959543493,408980.0
1754438400,115034.678748977,115034.678748977,115034.678748977,115034.678748977,0.0,838450.0,2.2349723954934775,495331.0
1754524800,117444.913924313,117444.913924313,117444.913924313,117444.913924313,0.0,810557.0,2.2781308995532936,564678.0
1754611200,116740.687720923,116740.687720923,116740.687720923,116740.687720923,0.0,960615.0,2.2621480824612368,474837.0
1754697600,116511.655739375,116511.655739375,116511.655739375,116511.655739375,0.0,767705.0,2.2569920501462186,377106.0
1754784000,119189.198160275,119189.198160275,119189.198160275,119189.198160275,0.0,651290.0,2.307419605120224,396369.0
1754870400,118742.043048644,118742.043048644,118742.043048644,118742.043048644,0.0,760684.0,2.296376996154095,449439.0
1754956800,120154.32493507,120154.32493507,120154.32493507,120154.32493507,0.0,721420.0,2.320647620011929,365290.0
1755043200,123442.67982225,123442.67982225,123442.67982225,123442.67982225,0.0,753168.0,2.379739102823155,444797.0
1755129600,118510.27128083,118510.27128083,118510.27128083,118510.27128083,0.0,803997.0,2.2824160062100023,479810.0
1755216000,117311.209947715,117311.209947715,117311.209947715,117311.209947715,0.0,734665.0,2.25769289975179,433563.0
1755302400,117462.42684623,117462.42684623,117462.42684623,117462.42684623,0.0,642573.0,2.2532741501991906,396105.0
1755388800,117601.952231888,117601.952231888,117601.952231888,117601.952231888,0.0,569807.0,2.2553050008051305,442159.0
1755475200,116312.914397989,116312.914397989,116312.914397989,116312.914397989,0.0,701698.0,2.229656237704237,482626.0
1755561600,112886.10147543,112886.10147543,112886.10147543,112886.10147543,0.0,670399.0,2.162405961142789,409590.0
1755648000,114277.320860316,114277.320860316,114277.320860316,114277.320860316,0.0,726389.0,2.187593393945847,424546.0
1755734400,112347.102298302,112347.102298302,112347.102298302,112347.102298302,0.0,702511.0,2.1500922222394157,451619.0
1755820800,116800.977035073,116800.977035073,116800.977035073,116800.977035073,0.0,767825.0,2.2309603181709265,457298.0
1755907200,115280.444723834,115280.444723834,115280.444723834,115280.444723834,0.0,662164.0,2.2012721767196215,471882.0
1755993600,113516.122474401,113516.122474401,113516.122474401,113516.122474401,0.0,610390.0,2.167328504514984,521558.0
1756080000,110089.533314144,110089.533314144,110089.533314144,110089.533314144,0.0,705894.0,2.101608862718138,479193.0
1756166400,111895.295495307,111895.295495307,111895.295495307,111895.295495307,0.0,710999.0,2.1348985660008872,458661.0
1756252800,111252.307236061,111252.307236061,111252.307236061,111252.307236061,0.0,703023.0,2.1218251202374474,506732.0
1756339200,112481.152904109,112481.152904109,112481.152904109,112481.152904109,0.0,696912.0,2.1427891220239426,580430.0
1756425600,108473.330441642,108473.330441642,108473.330441642,108473.330441642,0.0,777455.0,2.0585239707912053,587838.0
1756512000,108746.150824851,108746.150824851,108746.150824851,108746.150824851,0.0,633372.0,2.063022252855391,625477.0
1756598400,108316.44689481,108316.44689481,108316.44689481,108316.44689481,0.0,579281.0,2.054653984489101,482257.0
1756684800,108992.324614863,108992.324614863,108992.324614863,108992.324614863,0.0,724476.0,2.0664722780336136,597762.0
1756771200,111140.947159836,111140.947159836,111140.947159836,111140.947159836,0.0,741440.0,2.1061331661206095,583102.0
1756857600,111780.743587376,111780.743587376,111780.743587376,111780.743587376,0.0,757257.0,2.117352868701102,405522.0
1756944000,110900.633412981,110900.633412981,110900.633412981,110900.633412981,0.0,768977.0,2.0988399671512004,400455.0
1757030400,110711.229484804,110711.229484804,110711.229484804,110711.229484804,0.0,811569.0,2.0909910896315393,414108.0
1757116800,110243.650741672,110243.650741672,110243.650741672,110243.650741672,0.0,613246.0,2.081547548704114,446745.0
1757203200,111307.784421087,111307.784421087,111307.784421087,111307.784421087,0.0,594567.0,2.1007955085878978,580185.0
1757289600,112112.311575102,112112.311575102,112112.311575102,112112.311575102,0.0,732824.0,2.114485395928852,566372.0
1757376000,111486.396779836,111486.396779836,111486.396779836,111486.396779836,0.0,725526.0,2.1019000165432096,618149.0
1757462400,113930.748423437,113930.748423437,113930.748423437,113930.748423437,0.0,687721.0,2.145924375428194,648787.0
1757548800,115445.812932648,115445.812932648,115445.812932648,115445.812932648,0.0,722040.0,2.1718284060122492,598534.0
1757635200,116149.174031958,116149.174031958,116149.174031958,116149.174031958,0.0,721666.0,2.1834524058125826,397599.0
1757721600,115965.627551268,115965.627551268,115965.627551268,115965.627551268,0.0,684987.0,2.178678922337634,524450.0
1757808000,115395.933423437,115395.933423437,115395.933423437,115395.933423437,0.0,646063.0,2.1673601179200923,539763.0
1757894400,115420.931814144,115420.931814144,115420.931814144,115420.931814144,0.0,773239.0,2.1656665085615017,534944.0
1757980800,116798.867050906,116798.867050906,116798.867050906,116798.867050906,0.0,747555.0,2.1888797241350617,535330.0
1758067200,116575.777628866,116575.777628866,116575.777628866,116575.777628866,0.0,698218.0,2.1818070259413114,362882.0
1758153600,117014.426762174,117014.426762174,117014.426762174,117014.426762174,0.0,729042.0,2.1884252567803575,446237.0
1758240000,115612.372541695,115612.372541695,115612.372541695,115612.372541695,0.0,759748.0,2.1584515968726663,483134.0
1758326400,115753.165960549,115753.165960549,115753.165960549,115753.165960549,0.0,711626.0,2.1600824520314994,492759.0
1758412800,115320.858829047,115320.858829047,115320.858829047,115320.858829047,0.0,660574.0,2.1511992423053936,515795.0
1758499200,112727.70773813,112727.70773813,112727.70773813,112727.70773813,0.0,747221.0,2.1030843290113816,456797.0
1758585600,112052.393282022,112052.393282022,112052.393282022,112052.393282022,0.0,674195.0,2.0884207525288683,498707.0
1758672000,113324.623592192,113324.623592192,113324.623592192,113324.623592192,0.0,682109.0,2.1098438050041244,526277.0
1758758400,109166.347974874,109166.347974874,109166.347974874,109166.347974874,0.0,741811.0,2.0312424703115273,426022.0
1758844800,109669.102166861,109669.102166861,109669.102166861,109669.102166861,0.0,728767.0,2.0392977420667635,418111.0
1758931200,109644.73069287,109644.73069287,109644.73069287,109644.73069287,0.0,635310.0,2.0384097258593887,523531.0
1759017600,112170.00778609,112170.00778609,112170.00778609,112170.00778609,0.0,652543.0,2.0843982136269275,637714.0
1759104000,114341.141435418,114341.141435418,114341.141435418,114341.141435418,0.0,740289.0,2.122720877587773,449737.0
1759190400,113971.742796902,113971.742796902,113971.742796902,113971.742796902,0.0,745290.0,2.112807213335253,556139.0
1759276800,118393.270386324,118393.270386324,118393.270386324,118393.270386324,0.0,885196.0,2.186155026712077,471120.0
1759363200,120558.594007013,120558.594007013,120558.594007013,120558.594007013,0.0,804780.0,2.221772196583208,375898.0
1759449600,122348.127640269,122348.127640269,122348.127640269,122348.127640269,0.0,797887.0,2.249202943238196,391675.0
1759536000,122379.744317651,122379.744317651,122379.744317651,122379.744317651,0.0,743257.0,2.247639041410611,426061.0
1759622400,123523.768313852,123523.768313852,123523.768313852,123523.768313852,0.0,677933.0,2.266766621760195,520032.0
1759708800,124824.453666861,124824.453666861,124824.453666861,124824.453666861,0.0,768110.0,2.287145426879909,426681.0
1759795200,121587.699236704,121587.699236704,121587.699236704,121587.699236704,0.0,767705.0,2.2193474280974277,430981.0
1759881600,123390.353094682,123390.353094682,123390.353094682,123390.353094682,0.0,759929.0,2.248606081441407,431067.0
1759968000,121603.33278609,121603.33278609,121603.33278609,121603.33278609,0.0,719972.0,2.2125534313089377,366723.0
1760054400,113754.852328171,113754.852328171,113754.852328171,113754.852328171,0.0,745662.0,2.070562788244427,415580.0
1760140800,110940.113648159,110940.113648159,110940.113648159,110940.113648159,0.0,718136.0,2.019478996261419,450131.0
1760227200,115152.917045003,115152.917045003,115152.917045003,115152.917045003,0.0,695884.0,2.0951257451651712,463010.0
1760313600,115332.252929573,115332.252929573,115332.252929573,115332.252929573,0.0,680803.0,2.09746317757528,489858.0
1760400000,113327.079410286,113327.079410286,113327.079410286,113327.079410286,0.0,706371.0,2.056829337301677,563809.0
1760486400,110862.872485389,110862.872485389,110862.872485389,110862.872485389,0.0,695775.0,2.0058910258061653,484211.0
1760572800,108135.049605786,108135.049605786,108135.049605786,108135.049605786,0.0,740169.0,1.9578568178170297,490450.0
1760659200,106625.668651373,106625.668651373,106625.668651373,106625.668651373,0.0,772447.0,1.9292830315776204,485148.0
1760745600,107143.913935126,107143.913935126,107143.913935126,107143.913935126,0.0,608801.0,1.9381495183779993,564015.0
1760832000,108706.663763881,108706.663763881,108706.663763881,108706.663763881,0.0,595209.0,1.965929731213064,437518.0
1760918400,110640.249515488,110640.249515488,110640.249515488,110640.249515488,0.0,679663.0,2.0002412420408935,422448.0
1761004800,108700.382071888,108700.382071888,108700.382071888,108700.382071888,0.0,733522.0,1.9642552693241937,437054.0
1761091200,107667.630188486,107667.630188486,107667.630188486,107667.630188486,0.0,695833.0,1.9422693938130509,480827.0
1761177600,110060.936797195,110060.936797195,110060.936797195,110060.936797195,0.0,679681.0,1.9838505829202955,436183.0
1761264000,111024.94314699,111024.94314699,111024.94314699,111024.94314699,0.0,734616.0,2.0002399703642184,565682.0
1761350400,111614.535857686,111614.535857686,111614.535857686,111614.535857686,0.0,595504.0,2.010123020095332,502467.0
1761436800,114557.100460549,114557.100460549,114557.100460549,114557.100460549,0.0,584836.0,2.061141989497095,521439.0
1761523200,114087.773805085,114087.773805085,114087.773805085,114087.773805085,0.0,726782.0,2.0506486983041583,505599.0
1761609600,112980.685846289,112980.685846289,112980.685846289,112980.685846289,0.0,693980.0,2.0269852854220023,526865.0
1761696000,110206.347983051,110206.347983051,110206.347983051,110206.347983051,0.0,667087.0,1.9748570714184714,395521.0
